0.03, 0.02, -0.03, -7.95, -19.26, -117.13, 0.03, 0.01, -0.03, -6.34, -20.26, -116.99, 183.00
0.04, 0.01, -0.02, -7.51, -19.50, -117.68, 0.04, 0.01, -0.02, -6.24, -20.24, -116.98, 182.00
0.03, 0.01, -0.03, -7.37, -19.70, -118.12, 0.03, 0.01, -0.03, -6.17, -20.37, -117.00, 182.00
0.04, 0.01, -0.03, -7.86, -19.56, -117.51, 0.04, 0.01, -0.03, -6.22, -20.33, -116.97, 180.00
0.04, 0.01, -0.02, -7.78, -19.15, -117.95, 0.03, 0.01, -0.02, -6.22, -20.14, -116.98, 184.00
0.03, 0.01, -0.03, -8.10, -19.26, -117.74, 0.03, 0.01, -0.03, -6.35, -20.08, -116.98, 182.00
0.04, 0.01, -0.03, -7.75, -19.79, -117.60, 0.04, 0.01, -0.03, -6.38, -20.31, -116.95, 182.00
0.04, 0.01, -0.03, -7.25, -19.56, -117.74, 0.04, 0.01, -0.03, -6.29, -20.35, -116.93, 179.00
0.04, 0.01, -0.03, -8.13, -19.56, -117.07, 0.04, 0.01, -0.03, -6.38, -20.40, -116.83, 183.00
0.04, 0.01, -0.03, -8.01, -19.70, -117.63, 0.04, 0.01, -0.03, -6.40, -20.46, -116.82, 182.00
0.03, 0.01, -0.03, -7.42, -19.82, -116.43, 0.03, 0.01, -0.03, -6.32, -20.60, -116.66, 182.00
0.04, 0.02, -0.02, -7.25, -19.29, -116.72, 0.03, 0.02, -0.02, -6.22, -20.33, -116.58, 180.00
0.04, 0.01, -0.03, -7.95, -19.47, -117.83, 0.04, 0.01, -0.03, -6.24, -20.26, -116.63, 183.00
0.04, 0.01, -0.03, -8.01, -19.70, -116.66, 0.04, 0.01, -0.03, -6.28, -20.40, -116.53, 181.00
0.03, 0.01, -0.03, -7.75, -19.73, -117.30, 0.03, 0.01, -0.03, -6.27, -20.49, -116.51, 182.00
0.04, 0.01, -0.03, -8.36, -20.05, -118.15, 0.04, 0.01, -0.03, -6.53, -20.62, -116.59, 180.00
0.04, 0.01, -0.02, -7.80, -19.58, -117.77, 0.03, 0.01, -0.02, -6.53, -20.53, -116.61, 183.00
0.04, 0.01, -0.03, -7.54, -19.82, -117.54, 0.04, 0.01, -0.03, -6.48, -20.55, -116.62, 182.00
0.04, 0.01, -0.03, -7.78, -19.88, -117.54, 0.04, 0.01, -0.03, -6.48, -20.62, -116.61, 181.00
0.03, 0.01, -0.02, -8.01, -19.29, -117.83, 0.03, 0.01, -0.02, -6.54, -20.37, -116.64, 179.00
0.03, 0.01, -0.03, -8.07, -19.35, -118.39, 0.03, 0.01, -0.03, -6.57, -20.19, -116.75, 183.00
0.04, 0.01, -0.03, -7.78, -19.85, -117.48, 0.04, 0.01, -0.03, -6.51, -20.38, -116.74, 182.00
0.04, 0.01, -0.02, -7.40, -19.79, -118.15, 0.04, 0.01, -0.02, -6.47, -20.48, -116.80, 182.00
0.04, 0.01, -0.02, -7.45, -19.50, -117.28, 0.04, 0.01, -0.02, -6.40, -20.42, -116.74, 180.00
0.04, 0.01, -0.03, -7.63, -18.94, -117.16, 0.04, 0.01, -0.03, -6.46, -20.07, -116.69, 183.00
0.03, 0.01, -0.02, -7.86, -19.64, -117.39, 0.03, 0.01, -0.02, -6.41, -20.27, -116.67, 181.00
0.04, 0.01, -0.03, -7.78, -19.58, -116.95, 0.03, 0.01, -0.03, -6.45, -20.30, -116.61, 182.00
0.03, 0.01, -0.03, -7.51, -19.70, -117.77, 0.03, 0.01, -0.03, -6.49, -20.38, -116.64, 180.00
0.04, 0.01, -0.02, -8.36, -19.56, -116.52, 0.04, 0.01, -0.02, -6.61, -20.35, -116.53, 183.00
0.04, 0.01, -0.03, -7.45, -19.67, -117.95, 0.04, 0.01, -0.03, -6.58, -20.40, -116.58, 182.00
0.04, 0.01, -0.03, -7.98, -19.64, -117.60, 0.04, 0.01, -0.03, -6.58, -20.43, -116.59, 181.00
0.03, 0.01, -0.03, -8.07, -19.76, -118.01, 0.03, 0.01, -0.03, -6.64, -20.49, -116.64, 180.00
0.03, 0.01, -0.02, -8.36, -19.64, -117.36, 0.03, 0.01, -0.02, -6.71, -20.44, -116.63, 183.00
0.04, 0.01, -0.03, -7.95, -19.73, -117.57, 0.04, 0.01, -0.03, -6.68, -20.44, -116.65, 181.00
0.04, 0.01, -0.03, -8.42, -19.79, -117.60, 0.04, 0.01, -0.03, -6.81, -20.50, -116.65, 181.00
0.04, 0.01, -0.02, -8.01, -20.02, -116.87, 0.04, 0.01, -0.02, -6.82, -20.67, -116.57, 180.00
0.04, 0.01, -0.03, -7.78, -20.23, -117.95, 0.03, 0.01, -0.03, -6.85, -20.86, -116.60, 183.00
0.04, 0.01, -0.02, -7.42, -19.50, -117.77, 0.04, 0.01, -0.02, -6.65, -20.56, -116.65, 181.00
0.03, 0.01, -0.03, -7.57, -19.38, -117.19, 0.03, 0.01, -0.03, -6.61, -20.36, -116.61, 181.00
0.04, 0.01, -0.02, -8.16, -19.79, -116.98, 0.04, 0.01, -0.02, -6.65, -20.45, -116.56, 180.00
0.03, 0.01, -0.03, -7.89, -19.88, -117.80, 0.03, 0.01, -0.03, -6.66, -20.57, -116.59, 183.00
0.04, 0.01, -0.03, -7.92, -19.20, -117.13, 0.03, 0.01, -0.03, -6.68, -20.22, -116.57, 182.00
0.04, 0.01, -0.03, -7.89, -19.79, -116.31, 0.03, 0.01, -0.03, -6.69, -20.41, -116.44, 182.00
0.03, 0.01, -0.03, -8.45, -19.03, -117.36, 0.03, 0.01, -0.03, -6.74, -20.09, -116.46, 180.00
0.03, 0.01, -0.03, -7.72, -20.55, -118.01, 0.03, 0.01, -0.03, -6.66, -20.68, -116.53, 183.00
0.03, 0.01, -0.03, -8.21, -19.79, -117.48, 0.03, 0.01, -0.03, -6.75, -20.57, -116.55, 182.00
0.03, 0.01, -0.03, -7.78, -19.38, -117.71, 0.03, 0.01, -0.03, -6.65, -20.33, -116.59, 182.00
0.04, 0.01, -0.03, -7.89, -20.34, -118.30, 0.04, 0.01, -0.03, -6.70, -20.70, -116.68, 180.00
0.04, 0.01, -0.02, -7.89, -20.05, -118.12, 0.04, 0.01, -0.02, -6.69, -20.76, -116.74, 183.00
0.04, 0.01, -0.03, -7.80, -19.29, -117.42, 0.03, 0.01, -0.03, -6.61, -20.44, -116.71, 182.00
0.04, 0.01, -0.03, -7.63, -19.85, -117.39, 0.04, 0.01, -0.03, -6.53, -20.53, -116.69, 181.00
0.04, 0.01, -0.03, -7.89, -19.41, -117.16, 0.04, 0.01, -0.03, -6.56, -20.37, -116.65, 180.00
0.03, 0.01, -0.03, -7.13, -19.91, -117.36, 0.03, 0.01, -0.03, -6.36, -20.55, -116.62, 184.00
0.03, 0.01, -0.03, -7.89, -19.70, -117.57, 0.03, 0.01, -0.03, -6.34, -20.44, -116.65, 182.00
0.03, 0.01, -0.03, -7.60, -19.61, -118.33, 0.03, 0.01, -0.03, -6.37, -20.36, -116.75, 182.00
0.04, 0.01, -0.02, -8.07, -19.64, -117.25, 0.04, 0.01, -0.03, -6.56, -20.35, -116.71, 181.00
0.03, 0.01, -0.02, -7.80, -19.32, -117.48, 0.03, 0.01, -0.02, -6.54, -20.25, -116.70, 183.00
0.04, 0.02, -0.03, -7.78, -19.99, -118.21, 0.04, 0.02, -0.03, -6.53, -20.43, -116.79, 181.00
0.03, 0.01, -0.03, -8.01, -19.70, -116.87, 0.03, 0.01, -0.03, -6.40, -20.52, -116.69, 181.00
0.04, 0.01, -0.02, -7.86, -19.94, -117.92, 0.04, 0.01, -0.02, -6.46, -20.58, -116.73, 180.00
0.04, 0.01, -0.03, -8.30, -19.73, -116.49, 0.03, 0.01, -0.03, -6.58, -20.56, -116.61, 184.00
0.03, 0.02, -0.03, -7.80, -19.88, -117.13, 0.03, 0.02, -0.03, -6.51, -20.60, -116.57, 182.00
0.04, 0.01, -0.03, -7.54, -19.94, -116.87, 0.04, 0.01, -0.03, -6.35, -20.63, -116.52, 181.00
0.04, 0.01, -0.03, -7.72, -19.41, -116.84, 0.04, 0.01, -0.03, -6.37, -20.45, -116.45, 180.00
0.03, 0.01, -0.02, -8.16, -19.35, -117.60, 0.03, 0.01, -0.02, -6.42, -20.28, -116.48, 183.00
0.04, 0.01, -0.02, -8.07, -19.61, -118.56, 0.04, 0.01, -0.02, -6.45, -20.26, -116.63, 182.00
0.04, 0.01, -0.03, -8.21, -20.37, -117.54, 0.04, 0.01, -0.03, -6.58, -20.70, -116.63, 182.00
0.04, 0.01, -0.03, -7.86, -20.46, -117.30, 0.04, 0.01, -0.03, -6.57, -20.99, -116.59, 180.00
0.04, 0.01, -0.03, -8.18, -20.14, -117.54, 0.04, 0.01, -0.03, -6.61, -21.01, -116.58, 183.00
0.03, 0.01, -0.02, -8.07, -19.67, -117.68, 0.03, 0.01, -0.02, -6.59, -20.73, -116.61, 182.00
0.04, 0.01, -0.03, -8.54, -19.73, -117.25, 0.04, 0.01, -0.03, -6.71, -20.56, -116.60, 181.00
0.04, 0.01, -0.02, -7.72, -19.99, -117.98, 0.04, 0.01, -0.02, -6.63, -20.69, -116.64, 180.00
0.04, 0.01, -0.03, -8.45, -19.61, -118.91, 0.03, 0.01, -0.03, -6.70, -20.52, -116.80, 183.00
0.04, 0.01, -0.03, -8.04, -20.02, -118.24, 0.04, 0.01, -0.03, -6.72, -20.64, -116.86, 182.00
0.03, 0.01, -0.03, -7.45, -19.91, -117.98, 0.03, 0.01, -0.03, -6.61, -20.68, -116.88, 182.00
0.04, 0.01, -0.03, -8.04, -19.23, -117.07, 0.03, 0.01, -0.03, -6.57, -20.33, -116.82, 181.00
0.04, 0.01, -0.03, -7.78, -19.41, -117.19, 0.04, 0.01, -0.03, -6.55, -20.26, -116.76, 183.00
0.03, 0.01, -0.03, -7.78, -19.82, -117.19, 0.03, 0.01, -0.03, -6.49, -20.46, -116.71, 181.00
0.04, 0.01, -0.03, -7.66, -19.85, -117.39, 0.04, 0.01, -0.03, -6.40, -20.50, -116.70, 182.00
0.04, 0.01, -0.02, -8.24, -19.50, -117.25, 0.04, 0.01, -0.02, -6.45, -20.41, -116.66, 180.00
0.04, 0.01, -0.03, -7.72, -19.38, -117.36, 0.04, 0.01, -0.03, -6.50, -20.29, -116.64, 184.00
0.03, 0.02, -0.03, -7.95, -19.94, -116.66, 0.03, 0.02, -0.03, -6.52, -20.58, -116.52, 182.00
0.03, 0.02, -0.02, -7.66, -19.44, -117.39, 0.03, 0.02, -0.02, -6.39, -20.37, -116.53, 182.00
0.03, 0.01, -0.02, -7.92, -20.17, -116.14, 0.03, 0.01, -0.02, -6.35, -20.63, -116.41, 180.00
0.03, 0.01, -0.03, -7.95, -19.88, -116.92, 0.03, 0.01, -0.03, -6.39, -20.59, -116.38, 183.00
0.04, 0.02, -0.03, -7.45, -19.76, -117.74, 0.03, 0.02, -0.03, -6.29, -20.51, -116.45, 182.00
0.04, 0.01, -0.03, -7.13, -19.96, -116.66, 0.04, 0.01, -0.03, -6.03, -20.63, -116.38, 181.00
0.04, 0.01, -0.03, -7.60, -19.61, -117.07, 0.03, 0.01, -0.03, -6.11, -20.55, -116.35, 179.00
0.04, 0.01, -0.03, -8.18, -19.56, -117.39, 0.04, 0.01, -0.03, -6.26, -20.42, -116.37, 183.00
0.04, 0.01, -0.03, -7.25, -20.02, -118.01, 0.04, 0.01, -0.03, -6.22, -20.64, -116.44, 181.00
0.03, 0.01, -0.03, -7.92, -19.64, -118.04, 0.03, 0.01, -0.03, -6.33, -20.54, -116.51, 181.00
0.03, 0.01, -0.02, -7.80, -19.38, -118.06, 0.03, 0.01, -0.02, -6.34, -20.32, -116.59, 180.00
0.03, 0.01, -0.03, -7.57, -19.76, -117.68, 0.03, 0.01, -0.03, -6.36, -20.36, -116.63, 183.00
0.04, 0.01, -0.02, -7.95, -19.56, -117.30, 0.04, 0.01, -0.02, -6.40, -20.33, -116.61, 182.00
0.03, 0.01, -0.03, -7.75, -19.50, -117.98, 0.03, 0.01, -0.03, -6.42, -20.30, -116.66, 181.00
0.04, 0.01, -0.03, -8.10, -19.58, -118.36, 0.04, 0.01, -0.03, -6.51, -20.23, -116.78, 180.00
0.03, 0.01, -0.03, -7.69, -19.99, -117.36, 0.03, 0.01, -0.03, -6.50, -20.53, -116.73, 183.00
0.04, 0.02, -0.03, -7.92, -20.08, -116.98, 0.04, 0.02, -0.03, -6.51, -20.67, -116.67, 181.00
0.04, 0.01, -0.03, -7.89, -19.73, -118.12, 0.04, 0.01, -0.03, -6.41, -20.59, -116.73, 181.00
0.04, 0.01, -0.03, -7.40, -19.82, -118.06, 0.04, 0.01, -0.03, -6.32, -20.60, -116.78, 180.00
0.04, 0.01, -0.02, -7.95, -20.32, -118.06, 0.04, 0.01, -0.02, -6.40, -20.84, -116.82, 183.00
0.04, 0.01, -0.03, -7.80, -19.76, -118.21, 0.04, 0.01, -0.03, -6.42, -20.69, -116.87, 182.00
0.04, 0.01, -0.03, -8.07, -20.05, -118.18, 0.04, 0.01, -0.03, -6.46, -20.78, -116.91, 181.00
0.03, 0.02, -0.03, -8.24, -19.61, -117.95, 0.03, 0.02, -0.03, -6.50, -20.60, -116.92, 180.00
0.04, 0.01, -0.02, -7.95, -19.76, -117.30, 0.04, 0.01, -0.02, -6.37, -20.55, -116.88, 183.00
0.04, 0.01, -0.02, -8.13, -19.61, -118.21, 0.04, 0.01, -0.02, -6.46, -20.46, -116.94, 182.00
0.04, 0.01, -0.03, -7.63, -20.43, -118.50, 0.04, 0.01, -0.03, -6.39, -20.82, -117.01, 182.00
0.04, 0.01, -0.03, -7.80, -19.88, -118.82, 0.04, 0.01, -0.03, -6.38, -20.73, -117.11, 181.00
0.04, 0.01, -0.03, -8.04, -19.58, -117.74, 0.04, 0.01, -0.03, -6.48, -20.62, -117.06, 184.00
0.04, 0.01, -0.03, -7.54, -19.29, -117.71, 0.04, 0.01, -0.03, -6.36, -20.39, -117.03, 182.00
0.03, 0.01, -0.03, -7.22, -19.96, -117.42, 0.03, 0.01, -0.03, -6.27, -20.59, -116.97, 182.00
0.04, 0.01, -0.03, -7.80, -19.79, -117.89, 0.04, 0.01, -0.03, -6.34, -20.53, -116.98, 180.00
0.03, 0.01, -0.03, -7.95, -20.29, -118.09, 0.03, 0.01, -0.03, -6.41, -20.82, -116.99, 183.00
0.04, 0.01, -0.03, -8.07, -19.76, -118.09, 0.04, 0.01, -0.03, -6.47, -20.63, -117.03, 182.00
0.04, 0.01, -0.03, -7.63, -19.82, -117.98, 0.03, 0.01, -0.03, -6.44, -20.61, -117.04, 181.00
0.04, 0.01, -0.03, -8.01, -19.29, -117.48, 0.04, 0.01, -0.03, -6.45, -20.33, -117.00, 180.00
0.04, 0.01, -0.03, -8.16, -19.44, -118.18, 0.03, 0.01, -0.03, -6.49, -20.29, -117.03, 183.00
0.03, 0.01, -0.02, -7.78, -20.11, -118.36, 0.03, 0.01, -0.03, -6.47, -20.58, -117.08, 182.00
0.04, 0.01, -0.03, -8.16, -19.91, -117.92, 0.04, 0.01, -0.03, -6.56, -20.59, -117.08, 182.00
0.03, 0.01, -0.02, -7.75, -19.64, -117.22, 0.03, 0.01, -0.02, -6.56, -20.55, -116.99, 180.00
0.04, 0.01, -0.02, -8.04, -19.85, -118.44, 0.04, 0.01, -0.02, -6.62, -20.56, -117.06, 183.00
0.03, 0.01, -0.03, -8.13, -19.79, -118.74, 0.03, 0.01, -0.03, -6.62, -20.56, -117.14, 182.00
0.04, 0.01, -0.03, -7.28, -19.64, -117.98, 0.04, 0.01, -0.03, -6.49, -20.48, -117.14, 182.00
0.03, 0.01, -0.03, -7.25, -20.05, -117.28, 0.03, 0.01, -0.03, -6.43, -20.71, -117.04, 180.00
0.03, 0.01, -0.03, -7.54, -19.73, -118.06, 0.03, 0.01, -0.03, -6.37, -20.59, -117.06, 183.00
0.04, 0.01, -0.03, -7.69, -19.91, -118.21, 0.04, 0.01, -0.03, -6.31, -20.59, -117.10, 181.00
0.04, 0.01, -0.03, -7.98, -19.18, -118.24, 0.04, 0.01, -0.03, -6.43, -20.30, -117.13, 182.00
0.03, 0.01, -0.03, -8.30, -20.11, -117.95, 0.03, 0.01, -0.03, -6.47, -20.62, -117.11, 180.00
0.04, 0.01, -0.03, -7.60, -19.94, -118.71, 0.04, 0.01, -0.03, -6.45, -20.62, -117.20, 183.00
0.04, 0.01, -0.02, -7.80, -19.32, -118.09, 0.04, 0.01, -0.02, -6.47, -20.36, -117.20, 182.00
0.04, 0.02, -0.03, -7.89, -19.67, -117.63, 0.04, 0.01, -0.03, -6.49, -20.45, -117.14, 182.00
0.04, 0.01, -0.03, -7.72, -19.15, -117.19, 0.04, 0.01, -0.03, -6.39, -20.22, -117.05, 180.00
0.03, 0.01, -0.02, -7.22, -19.64, -118.09, 0.03, 0.01, -0.02, -6.32, -20.33, -117.06, 183.00
0.04, 0.01, -0.03, -7.72, -19.64, -117.25, 0.03, 0.01, -0.03, -6.28, -20.34, -117.00, 182.00
0.04, 0.01, -0.02, -7.75, -19.91, -117.07, 0.03, 0.01, -0.02, -6.28, -20.52, -116.91, 181.00
0.03, 0.01, -0.03, -7.72, -19.79, -118.44, 0.03, 0.01, -0.03, -6.29, -20.52, -116.99, 180.00
0.03, 0.01, -0.03, -7.07, -19.76, -117.30, 0.03, 0.01, -0.03, -6.13, -20.49, -116.94, 183.00
0.03, 0.01, -0.03, -7.04, -19.44, -117.80, 0.03, 0.01, -0.03, -6.09, -20.31, -116.95, 182.00
0.03, 0.02, -0.03, -7.04, -19.88, -117.68, 0.03, 0.02, -0.03, -5.94, -20.47, -116.94, 182.00
0.03, 0.01, -0.03, -7.42, -19.76, -119.00, 0.03, 0.01, -0.03, -5.90, -20.45, -117.08, 181.00
0.04, 0.01, -0.03, -7.42, -20.17, -117.92, 0.04, 0.01, -0.03, -5.89, -20.66, -117.08, 183.00
0.03, 0.01, -0.03, -8.01, -20.26, -118.01, 0.03, 0.01, -0.03, -6.07, -20.86, -117.08, 181.00
0.04, 0.01, -0.03, -7.75, -19.61, -117.68, 0.04, 0.01, -0.03, -6.12, -20.59, -117.06, 181.00
0.04, 0.02, -0.03, -7.60, -19.73, -117.95, 0.04, 0.02, -0.03, -6.19, -20.57, -117.05, 180.00
0.04, 0.01, -0.03, -7.95, -20.17, -117.07, 0.04, 0.01, -0.03, -6.20, -20.79, -116.95, 184.00
0.04, 0.01, -0.03, -7.75, -19.88, -116.66, 0.04, 0.01, -0.03, -6.23, -20.75, -116.81, 182.00
0.04, 0.01, -0.03, -7.22, -19.09, -118.18, 0.04, 0.01, -0.03, -6.11, -20.32, -116.87, 182.00
0.04, 0.01, -0.03, -8.07, -19.99, -117.98, 0.03, 0.01, -0.03, -6.20, -20.59, -116.88, 180.00
0.04, 0.01, -0.03, -7.83, -19.61, -117.30, 0.04, 0.01, -0.03, -6.32, -20.49, -116.83, 183.00
0.03, 0.01, -0.03, -7.72, -19.73, -118.09, 0.03, 0.01, -0.03, -6.33, -20.53, -116.86, 181.00
0.04, 0.01, -0.02, -7.83, -20.23, -117.89, 0.03, 0.01, -0.02, -6.35, -20.72, -116.88, 181.00
0.04, 0.01, -0.03, -7.37, -20.20, -118.01, 0.04, 0.01, -0.03, -6.28, -20.83, -116.91, 180.00
0.04, 0.01, -0.03, -7.78, -19.79, -118.18, 0.04, 0.01, -0.03, -6.29, -20.70, -116.95, 183.00
0.04, 0.02, -0.03, -14.85, -19.29, -117.10, 0.03, 0.01, -0.03, -7.78, -20.35, -116.87, 181.00
0.04, 0.01, -0.03, -7.89, -19.76, -117.30, 0.04, 0.01, -0.03, -7.45, -20.41, -116.84, 181.00
0.03, 0.01, -0.03, -8.01, -19.56, -117.86, 0.03, 0.01, -0.03, -7.31, -20.38, -116.86, 180.00
0.04, 0.01, -0.03, -8.04, -20.26, -118.06, 0.04, 0.01, -0.03, -7.21, -20.65, -116.90, 183.00
0.04, 0.02, -0.03, -7.83, -19.26, -118.01, 0.04, 0.02, -0.03, -7.06, -20.41, -116.91, 182.00
0.04, 0.01, -0.03, -7.34, -19.76, -118.09, 0.04, 0.01, -0.03, -6.73, -20.51, -116.95, 182.00
0.03, 0.01, -0.03, -7.45, -19.20, -117.36, 0.03, 0.01, -0.03, -6.57, -20.33, -116.88, 180.00
0.03, 0.01, -0.03, -6.99, -19.91, -117.80, 0.03, 0.01, -0.03, -6.34, -20.49, -116.89, 184.00
0.04, 0.01, -0.03, -7.60, -19.82, -116.87, 0.04, 0.01, -0.03, -6.39, -20.53, -116.79, 182.00
0.04, 0.02, -0.03, -7.92, -20.11, -116.81, 0.04, 0.02, -0.03, -6.37, -20.73, -116.69, 181.00
0.04, 0.01, -0.03, -7.86, -19.73, -117.98, 0.04, 0.01, -0.03, -6.30, -20.61, -116.74, 180.00
0.03, 0.01, -0.03, -7.22, -19.88, -117.95, 0.03, 0.01, -0.03, -6.19, -20.68, -116.76, 183.00
0.03, 0.01, -0.02, -7.42, -20.02, -118.15, 0.03, 0.01, -0.02, -6.16, -20.71, -116.82, 181.00
0.04, 0.01, -0.03, -8.36, -19.76, -118.50, 0.04, 0.01, -0.03, -6.40, -20.55, -116.92, 182.00
0.04, 0.01, -0.02, -7.89, -20.02, -118.71, 0.04, 0.01, -0.02, -6.45, -20.70, -117.01, 180.00
0.04, 0.01, -0.03, -7.80, -19.85, -118.18, 0.04, 0.01, -0.03, -6.49, -20.65, -117.04, 183.00
0.03, 0.01, -0.02, -7.98, -19.91, -117.74, 0.03, 0.01, -0.02, -6.62, -20.70, -117.00, 181.00
0.04, 0.01, -0.02, -7.92, -19.64, -118.59, 0.04, 0.01, -0.02, -6.62, -20.49, -117.10, 181.00
0.04, 0.01, -0.02, -7.31, -19.88, -117.71, 0.04, 0.01, -0.02, -6.51, -20.65, -117.04, 180.00
0.03, 0.01, -0.03, -7.86, -19.96, -117.95, 0.03, 0.01, -0.03, -6.51, -20.73, -117.04, 183.00
0.04, 0.01, -0.02, -7.69, -20.05, -117.77, 0.03, 0.01, -0.02, -6.49, -20.76, -117.02, 182.00
0.04, 0.01, -0.03, -7.89, -20.20, -118.33, 0.04, 0.01, -0.03, -6.52, -20.85, -117.07, 182.00
0.03, 0.01, -0.03, -7.89, -19.85, -117.25, 0.03, 0.01, -0.03, -6.51, -20.74, -116.99, 181.00
0.03, 0.01, -0.03, -8.30, -20.17, -117.33, 0.03, 0.01, -0.03, -6.67, -20.80, -116.94, 183.00
0.04, 0.01, -0.03, -8.01, -19.61, -118.30, 0.04, 0.01, -0.03, -6.63, -20.56, -117.01, 182.00
0.04, 0.01, -0.03, -7.54, -20.05, -117.19, 0.04, 0.01, -0.03, -6.58, -20.76, -116.91, 182.00
0.04, 0.01, -0.03, -8.07, -19.94, -117.92, 0.03, 0.01, -0.03, -6.54, -20.78, -116.91, 180.00
0.03, 0.01, -0.02, -8.04, -19.82, -117.77, 0.03, 0.01, -0.02, -6.55, -20.68, -116.91, 183.00
0.03, 0.01, -0.03, -7.66, -19.32, -117.66, 0.03, 0.01, -0.03, -6.45, -20.35, -116.92, 182.00
0.04, 0.01, -0.02, -8.33, -19.70, -118.42, 0.04, 0.01, -0.02, -6.59, -20.38, -116.99, 182.00
0.03, 0.01, -0.03, -8.45, -19.29, -118.04, 0.03, 0.01, -0.03, -6.67, -20.23, -117.01, 180.00
0.04, 0.02, -0.03, -8.21, -20.05, -118.71, 0.03, 0.02, -0.03, -6.74, -20.48, -117.10, 182.00
0.03, 0.02, -0.03, -8.16, -19.41, -118.50, 0.03, 0.02, -0.03, -6.66, -20.32, -117.17, 182.00
0.04, 0.02, -0.03, -8.04, -19.44, -117.89, 0.04, 0.01, -0.03, -6.57, -20.24, -117.17, 183.00
0.03, 0.01, -0.03, -7.57, -19.91, -117.54, 0.03, 0.01, -0.03, -6.43, -20.49, -117.11, 180.00
0.04, 0.01, -0.03, -7.51, -19.61, -118.12, 0.04, 0.01, -0.03, -6.34, -20.42, -117.13, 183.00
0.04, 0.02, -0.03, -7.22, -19.88, -118.30, 0.04, 0.02, -0.03, -6.22, -20.57, -117.15, 182.00
0.04, 0.02, -0.03, -7.28, -19.76, -118.36, 0.04, 0.02, -0.03, -6.09, -20.58, -117.18, 182.00
0.04, 0.01, -0.03, -7.60, -19.85, -118.06, 0.04, 0.01, -0.03, -6.05, -20.62, -117.18, 180.00
0.04, 0.01, -0.03, -7.40, -19.70, -118.44, 0.04, 0.01, -0.03, -6.10, -20.54, -117.22, 183.00
0.05, 0.02, -0.03, -7.92, -19.64, -119.03, 0.04, 0.02, -0.03, -6.14, -20.55, -117.30, 182.00
0.03, 0.02, -0.02, -8.01, -19.82, -117.89, 0.03, 0.02, -0.02, -6.16, -20.67, -117.24, 182.00
0.03, 0.01, -0.03, -7.02, -19.76, -118.06, 0.03, 0.01, -0.03, -5.99, -20.57, -117.25, 180.00
0.03, 0.01, -0.03, -7.37, -19.85, -117.13, 0.03, 0.01, -0.03, -5.96, -20.59, -117.14, 183.00
0.04, 0.01, -0.03, -7.40, -19.09, -118.21, 0.04, 0.01, -0.03, -6.01, -20.20, -117.17, 182.00
0.03, 0.01, -0.03, -8.16, -19.99, -118.59, 0.03, 0.01, -0.03, -6.19, -20.56, -117.20, 182.00
0.03, 0.02, -0.02, -7.22, -19.53, -118.56, 0.03, 0.02, -0.02, -6.20, -20.40, -117.26, 180.00
0.04, 0.02, -0.03, -7.60, -19.20, -117.33, 0.03, 0.02, -0.03, -6.08, -20.19, -117.19, 184.00
0.04, 0.01, -0.03, -7.86, -19.96, -118.56, 0.04, 0.01, -0.03, -6.10, -20.45, -117.24, 182.00
0.03, 0.01, -0.03, -7.48, -19.47, -117.42, 0.03, 0.01, -0.03, -6.05, -20.43, -117.15, 182.00
0.03, 0.01, -0.02, -7.54, -19.96, -117.30, 0.03, 0.01, -0.02, -6.08, -20.58, -117.07, 181.00
0.04, 0.01, -0.02, -7.80, -20.11, -118.21, 0.03, 0.01, -0.03, -6.13, -20.65, -117.12, 183.00
0.03, 0.01, -0.03, -8.01, -20.05, -117.36, 0.03, 0.01, -0.03, -6.27, -20.73, -117.05, 182.00
0.04, 0.01, -0.03, -7.69, -19.85, -118.15, 0.04, 0.01, -0.03, -6.30, -20.64, -117.08, 181.00
0.04, 0.01, -0.03, -7.28, -19.76, -117.83, 0.04, 0.01, -0.03, -6.15, -20.59, -117.07, 180.00
0.04, 0.01, -0.03, -7.40, -19.94, -117.22, 0.04, 0.01, -0.03, -6.11, -20.69, -116.98, 183.00
0.03, 0.01, -0.03, -7.86, -19.91, -117.57, 0.03, 0.01, -0.03, -6.14, -20.76, -116.93, 182.00
0.04, 0.01, -0.03, -7.98, -19.56, -117.45, 0.04, 0.01, -0.03, -6.27, -20.50, -116.90, 182.00
0.04, 0.01, -0.02, -7.28, -19.73, -117.39, 0.04, 0.01, -0.02, -6.17, -20.54, -116.85, 179.00
0.04, 0.02, -0.03, -8.21, -19.03, -118.39, 0.04, 0.02, -0.03, -6.38, -20.18, -116.92, 183.00
0.04, 0.01, -0.02, -7.98, -19.82, -118.27, 0.04, 0.01, -0.02, -6.37, -20.43, -116.96, 181.00
0.04, 0.01, -0.03, -7.51, -20.08, -117.57, 0.04, 0.01, -0.03, -6.31, -20.68, -116.91, 181.00
0.04, 0.01, -0.02, -7.60, -19.58, -117.42, 0.04, 0.01, -0.03, -6.26, -20.53, -116.87, 180.00
0.03, 0.01, -0.03, -7.80, -19.09, -117.66, 0.03, 0.01, -0.03, -6.36, -20.25, -116.85, 183.00
0.04, 0.01, -0.03, -8.21, -19.53, -117.16, 0.04, 0.01, -0.03, -6.40, -20.23, -116.81, 181.00
