98.3115 ,3.15723e-09 ,2.86856e-10, 0.75
94.0644 ,1.58834e-08 ,2.03136e-10, 0.75
98.3908 ,4.84278e-09 ,1.66177e-09, 0.75
147.846 ,2.91728e-06 ,0.00256997, 0.75
97.7834 ,9.19349e-09 ,1.30519e-09, 0.75
166.925 ,7.09068e-08 ,9.62514e-05, 0.75
91.0675 ,0.0210658 ,7.64079e-06, 0.75
92.3853 ,9.34968e-08 ,7.04984e-10, 0.75
91.0675 ,0.000435656 ,1.03324e-09, 0.75
98.7047 ,5.05904e-09 ,8.8627e-09, 0.75
89.3412 ,0.000517625 ,0.0227479, 0.75
91.1038 ,3.15337e-06 ,8.62019e-08, 0.75
165.901 ,4.90229e-06 ,0.0133688, 0.75
98.6884 ,0.00635863 ,0.014295, 0.75
164.111 ,0.000318656 ,0.0893888, 0.75
164.407 ,4.11758e-09 ,0.0121107, 0.75
98.6884 ,0.000936118 ,0.00206992, 0.75
91.0675 ,0.00282397 ,4.35077e-05, 0.75
99.4284 ,3.00036e-06 ,2.38074e-05, 0.75
164.115 ,1.68731e-09 ,0.0747463, 0.75
97.4301 ,6.09675e-10 ,1.72306e-09, 0.75
91.0675 ,0.00146043 ,9.81858e-06, 0.75
91.0675 ,0.00842216 ,2.90325e-05, 0.75
97.1236 ,1.40948e-10 ,1.75581e-10, 0.75
91.0675 ,0.0092069 ,9.29966e-09, 0.75
91.0675 ,0.00683659 ,5.40722e-07, 0.75
91.0676 ,0.000550395 ,0.00011691, 0.75
91.0675 ,0.0370434 ,4.75993e-05, 0.75
164.51 ,7.04607e-07 ,0.017831, 0.75
91.0675 ,2.73321e-05 ,1.13801e-10, 0.75
164.728 ,7.09498e-06 ,0.0611771, 0.75
98.4765 ,5.29136e-09 ,6.85223e-08, 0.75
167.077 ,6.99804e-08 ,0.00023871, 0.75
91.0675 ,0.000127537 ,4.9519e-08, 0.75
15.7379 ,3.81508e-05 ,0.036698, 0.75
163.714 ,1.3484e-10 ,0.0682311, 0.75
75.4915 ,4.40691e-05 ,0.00127787, 0.75
91.0675 ,1.79783e-05 ,1.2174e-07, 0.75
91.0675 ,0.0460119 ,1.38431e-07, 0.75
166.875 ,4.86531e-09 ,0.000105062, 0.75
98.2882 ,2.35119e-09 ,1.28156e-08, 0.75
93.9151 ,9.90734e-06 ,0.000173473, 0.75
91.0675 ,0.0181473 ,1.81036e-07, 0.75
166.108 ,3.03214e-09 ,0.000882663, 0.75
93.6792 ,1.90066e-08 ,4.82662e-06, 0.75
165.953 ,3.4725e-10 ,0.00103988, 0.75
97.6279 ,1.10043e-07 ,2.58123e-10, 0.75
92.3104 ,0.00022977 ,0.000665607, 0.75
164.675 ,1.85802e-07 ,0.0180874, 0.75
91.0675 ,2.93507e-05 ,1.31241e-06, 0.75
93.9501 ,2.94644e-06 ,3.6381e-09, 0.75
91.0675 ,4.41701e-06 ,2.13929e-10, 0.75
118.266 ,8.44678e-07 ,2.46133e-06, 0.75
166.904 ,6.94393e-10 ,0.000106174, 0.75
167.216 ,7.30493e-08 ,0.000211327, 0.75
113.897 ,4.73425e-07 ,1.89014e-06, 0.75
84.4324 ,2.90633e-08 ,1.22351e-07, 0.75
103.189 ,1.52089e-06 ,2.26727e-08, 0.75
166.436 ,1.90559e-09 ,0.000453186, 0.75
91.0675 ,0.00182792 ,9.59528e-07, 0.75
164.106 ,2.50553e-08 ,0.0194563, 0.75
97.7791 ,9.4779e-09 ,1.96726e-09, 0.75
92.6965 ,0.00013142 ,0.000144699, 0.75
91.0675 ,0.000463528 ,9.1146e-07, 0.75
98.2221 ,7.50074e-08 ,5.48254e-06, 0.75
91.0675 ,0.000290984 ,1.48009e-09, 0.75
103.681 ,9.28078e-09 ,1.29419e-05, 0.75
163.468 ,3.80061e-07 ,0.0411814, 0.75
164.251 ,7.75348e-09 ,0.0374565, 0.75
97.2277 ,3.30213e-10 ,2.31437e-10, 0.75
165.16 ,1.49114e-06 ,0.00713728, 0.75
163.51 ,3.91322e-08 ,0.0843173, 0.75
99.8509 ,1.28888e-07 ,5.41472e-10, 0.75
91.0675 ,0.00356335 ,1.80778e-05, 0.75
76.8016 ,1.79388e-07 ,1.4291e-07, 0.75
166.219 ,5.25063e-10 ,0.000793528, 0.75
164.175 ,3.22668e-09 ,0.00683985, 0.75
97.5489 ,1.9396e-10 ,1.16541e-06, 0.75
101.401 ,6.38558e-10 ,1.14572e-05, 0.75
95.0074 ,1.44485e-08 ,2.04562e-10, 0.75
166.942 ,2.7678e-08 ,7.38078e-05, 0.75
166.96 ,1.14377e-07 ,0.000437451, 0.75
91.0675 ,0.0106318 ,1.11723e-10, 0.75
91.0675 ,0.00754795 ,2.3083e-10, 0.75
91.0675 ,3.25887e-05 ,2.15568e-09, 0.75
166.942 ,6.12805e-09 ,0.000183028, 0.75
91.0675 ,0.0426199 ,4.48398e-08, 0.75
91.0675 ,0.00104204 ,4.38509e-09, 0.75
165.277 ,1.67664e-07 ,0.00382491, 0.75
98.4905 ,6.46126e-09 ,2.48593e-07, 0.75
91.0641 ,0.0173458 ,0.00469234, 0.75
103.448 ,0.0881504 ,0.0840957, 0.75
91.0675 ,2.24822e-05 ,7.8684e-10, 0.75
165.956 ,3.82514e-08 ,0.00187974, 0.75
91.0675 ,0.0607533 ,3.79744e-10, 0.75
97.251 ,2.64136e-10 ,1.7938e-09, 0.75
91.0675 ,0.00576511 ,6.96619e-05, 0.75
91.0675 ,0.00495409 ,6.62511e-05, 0.75
91.0675 ,0.0590918 ,2.11604e-07, 0.75
90.5573 ,2.30819e-06 ,6.83101e-07, 0.75
92.2078 ,5.9736e-08 ,2.64572e-09, 0.75
92.935 ,1.69403e-08 ,4.6972e-09, 0.75
81.3762 ,0.000168641 ,0.000740664, 0.75
111.793 ,7.94725e-06 ,0.000679246, 0.75
91.0641 ,0.00819769 ,0.00274747, 0.75
95.3748 ,1.36537e-08 ,4.10145e-10, 0.75
91.0675 ,0.00172487 ,1.41925e-10, 0.75
91.0675 ,0.000106151 ,5.55718e-09, 0.75
100.017 ,1.77101e-06 ,3.24725e-08, 0.75
97.8979 ,5.92449e-10 ,1.05756e-06, 0.75
91.0675 ,0.012335 ,1.58333e-10, 0.75
163.834 ,2.15163e-08 ,0.078712, 0.75
166.354 ,4.90818e-10 ,0.000687894, 0.75
164.414 ,2.35845e-09 ,0.0280037, 0.75
94.2108 ,5.90796e-06 ,5.77628e-06, 0.75
88.2715 ,1.68085e-07 ,3.03629e-08, 0.75
91.0675 ,0.00717967 ,7.10291e-08, 0.75
91.0675 ,0.000382254 ,2.92842e-06, 0.75
88.3522 ,0.00150513 ,0.000589262, 0.75
91.0675 ,0.000108009 ,1.83524e-08, 0.75
91.0675 ,2.06166e-05 ,2.37619e-10, 0.75
91.0675 ,0.000227542 ,3.78144e-08, 0.75
91.0675 ,0.0081945 ,0.00131767, 0.75
165.187 ,3.59704e-06 ,0.0205715, 0.75
96.1071 ,8.20934e-08 ,5.01753e-08, 0.75
91.0675 ,0.0993497 ,5.42502e-07, 0.75
91.0675 ,0.0270096 ,9.71207e-10, 0.75
80.7756 ,3.98802e-05 ,0.000213435, 0.75
166.309 ,1.3423e-10 ,0.00053252, 0.75
97.558 ,1.00112e-09 ,1.29869e-10, 0.75
91.0675 ,0.00186791 ,1.55613e-05, 0.75
89.8797 ,0.000468788 ,0.0444154, 0.75
165.609 ,4.37609e-07 ,0.00343866, 0.75
92.5073 ,1.79354e-08 ,2.32592e-07, 0.75
91.0675 ,0.00017322 ,6.91011e-10, 0.75
91.0675 ,0.0304795 ,0.000209152, 0.75
91.0675 ,0.000516407 ,6.10348e-09, 0.75
87.9185 ,0.000405096 ,0.0109185, 0.75
88.6732 ,3.42147e-05 ,0.00101671, 0.75
93.7395 ,2.1062e-06 ,2.36837e-10, 0.75
164.389 ,2.10507e-09 ,0.0172586, 0.75
91.0675 ,0.00226994 ,4.14108e-08, 0.75
91.0675 ,0.00614578 ,1.74176e-08, 0.75
91.0675 ,0.000113413 ,2.32725e-08, 0.75
97.2978 ,1.91361e-10 ,3.63737e-09, 0.75
82.6433 ,3.12547e-08 ,7.26849e-10, 0.75
112.627 ,1.32527e-10 ,2.8628e-05, 0.75
167.886 ,5.35781e-07 ,0.000780866, 0.75
103.448 ,0.0880712 ,0.0834086, 0.75
91.4452 ,2.87714e-07 ,8.62912e-09, 0.75
91.7561 ,1.81031e-06 ,0.000151088, 0.75
123.13 ,1.28845e-08 ,3.66838e-05, 0.75
99.7664 ,4.24776e-07 ,2.09712e-08, 0.75
86.4485 ,5.07851e-05 ,1.8985e-05, 0.75
89.3764 ,2.26865e-08 ,9.86064e-07, 0.75
99.5811 ,1.80871e-05 ,0.00012465, 0.75
166.99 ,2.90092e-09 ,0.000182274, 0.75
97.5226 ,3.32733e-10 ,1.83895e-07, 0.75
97.1548 ,2.00775e-10 ,1.15391e-10, 0.75
42.6024 ,0.000161438 ,0.024481, 0.75
84.2407 ,1.69521e-06 ,1.51482e-10, 0.75
164.911 ,4.79555e-09 ,0.00451934, 0.75
97.9391 ,7.16839e-10 ,9.90833e-07, 0.75
98.3932 ,1.97888e-09 ,5.26389e-07, 0.75
99.2511 ,7.0934e-09 ,2.07076e-06, 0.75
13.4774 ,2.32811e-05 ,0.00782565, 0.75
90.5444 ,2.72226e-08 ,8.76204e-06, 0.75
82.3614 ,8.24152e-05 ,0.00198971, 0.75
165.958 ,4.14905e-09 ,0.00118468, 0.75
164.492 ,6.01232e-07 ,0.0983594, 0.75
164.382 ,1.92169e-09 ,0.094903, 0.75
91.0675 ,0.0157327 ,1.27702e-08, 0.75
91.0675 ,7.5013e-05 ,6.82853e-09, 0.75
91.0675 ,0.0359391 ,8.09557e-05, 0.75
81.9186 ,3.24075e-08 ,2.46226e-10, 0.75
91.0675 ,0.000671339 ,7.79463e-05, 0.75
97.3557 ,2.38094e-10 ,9.99597e-09, 0.75
91.0676 ,3.00397e-05 ,6.20185e-06, 0.75
102.418 ,2.26124e-07 ,3.96219e-10, 0.75
96.3209 ,3.00615e-07 ,1.96759e-10, 0.75
91.1319 ,0.000105416 ,0.000919273, 0.75
165.946 ,1.5747e-09 ,0.00135979, 0.75
106.621 ,0.00113641 ,0.00412667, 0.75
166.638 ,3.80742e-10 ,0.000296832, 0.75
76.3888 ,3.03932e-06 ,1.18775e-08, 0.75
97.2737 ,2.94618e-10 ,1.89131e-08, 0.75
76.9972 ,8.09962e-05 ,5.38142e-05, 0.75
91.0675 ,9.03953e-05 ,2.4871e-08, 0.75
97.746 ,7.32848e-08 ,2.79127e-06, 0.75
85.2075 ,2.7518e-08 ,1.99288e-08, 0.75
164.205 ,4.58619e-08 ,0.0606843, 0.75
91.0675 ,0.01557 ,0.000907328, 0.75
91.0675 ,0.00098739 ,1.57398e-10, 0.75
165.132 ,4.03e-09 ,0.00356821, 0.75
91.0641 ,0.000328901 ,9.34652e-05, 0.75
91.0675 ,0.0398024 ,0.000984742, 0.75
91.0675 ,0.00166569 ,0.000230467, 0.75
164.431 ,4.71875e-09 ,0.0125376, 0.75
91.0675 ,0.0138971 ,2.73502e-06, 0.75
91.0675 ,5.83927e-06 ,5.54425e-09, 0.75
97.2821 ,6.8843e-08 ,7.5575e-09, 0.75
89.7439 ,2.70461e-07 ,9.35933e-10, 0.75
91.0675 ,0.000338654 ,6.84205e-07, 0.75
91.0675 ,3.3748e-05 ,1.37809e-07, 0.75
111.782 ,5.77889e-07 ,6.02682e-06, 0.75
165.905 ,4.04856e-05 ,0.0976661, 0.75
98.4628 ,6.97531e-09 ,2.46451e-08, 0.75
91.0675 ,0.00238869 ,0.000152284, 0.75
79.307 ,0.0010762 ,0.0267312, 0.75
164.337 ,3.76308e-08 ,0.0881513, 0.75
86.1888 ,1.89681e-07 ,3.59452e-09, 0.75
91.0675 ,0.000687379 ,1.89395e-10, 0.75
94.6202 ,1.46993e-08 ,3.11409e-09, 0.75
91.0675 ,0.000495571 ,3.38706e-07, 0.75
91.0675 ,0.0312378 ,1.3379e-10, 0.75
98.5429 ,2.97343e-09 ,5.20258e-08, 0.75
91.0675 ,5.17749e-06 ,1.66158e-10, 0.75
91.0675 ,0.00455748 ,6.85425e-10, 0.75
77.8738 ,2.45889e-07 ,3.97252e-10, 0.75
91.0675 ,0.000124896 ,9.88988e-09, 0.75
97.0528 ,4.86913e-07 ,4.10825e-09, 0.75
97.1003 ,1.01114e-10 ,1.13297e-10, 0.75
109.992 ,1.13711e-07 ,2.16998e-05, 0.75
91.0675 ,0.021086 ,1.06481e-07, 0.75
91.0675 ,0.0762477 ,9.88265e-07, 0.75
167.231 ,1.36828e-06 ,0.00293589, 0.75
97.3468 ,1.4142e-10 ,7.13303e-09, 0.75
91.0675 ,0.00370884 ,9.76155e-10, 0.75
89.1593 ,2.21521e-08 ,9.66452e-08, 0.75
80.1807 ,0.00165506 ,0.00111041, 0.75
91.0675 ,0.00145185 ,1.37303e-08, 0.75
163.676 ,1.42285e-10 ,0.0933406, 0.75
97.3964 ,4.52644e-10 ,1.37658e-07, 0.75
108.787 ,3.20121e-06 ,5.66813e-06, 0.75
96.1693 ,5.99479e-05 ,0.000914973, 0.75
97.3704 ,2.0899e-06 ,6.2844e-08, 0.75
165.637 ,5.92482e-10 ,0.00220068, 0.75
98.8358 ,0.000184617 ,0.035627, 0.75
91.0675 ,7.31715e-06 ,1.27351e-07, 0.75
91.0675 ,0.0191279 ,2.84708e-05, 0.75
91.0675 ,0.00652996 ,4.23186e-09, 0.75
166.739 ,2.37248e-10 ,0.000250273, 0.75
83.1538 ,5.13036e-06 ,0.000218264, 0.75
91.086 ,3.60794e-06 ,1.83966e-09, 0.75
91.0675 ,1.65005e-05 ,1.77692e-10, 0.75
91.0675 ,0.00165859 ,0.000146507, 0.75
91.885 ,9.74621e-08 ,8.6363e-08, 0.75
82.2083 ,0.000209032 ,0.0442232, 0.75
103.448 ,0.00013363 ,0.000118994, 0.75
97.2026 ,2.65487e-10 ,5.76781e-10, 0.75
97.5441 ,5.01146e-10 ,7.24391e-09, 0.75
91.0641 ,3.26779e-05 ,9.30741e-06, 0.75
98.2808 ,6.49831e-09 ,4.83609e-10, 0.75
97.7321 ,1.20987e-08 ,2.90294e-06, 0.75
89.7186 ,2.14526e-08 ,2.81443e-08, 0.75
98.408 ,4.11991e-09 ,2.89368e-10, 0.75
111.633 ,1.05646e-06 ,6.20059e-07, 0.75
91.0675 ,0.0266485 ,1.38642e-10, 0.75
164.661 ,2.32615e-07 ,0.00672605, 0.75
91.0675 ,0.000104025 ,1.56828e-08, 0.75
94.6764 ,3.93077e-05 ,1.96596e-05, 0.75
99.0694 ,1.3201e-07 ,3.41576e-06, 0.75
166.19 ,3.64683e-09 ,0.000813667, 0.75
91.0675 ,0.00158482 ,3.427e-06, 0.75
91.0675 ,0.00102909 ,2.32746e-10, 0.75
61.0767 ,6.24189e-05 ,0.0186078, 0.75
164.312 ,2.74907e-07 ,0.0313028, 0.75
91.0675 ,0.000232745 ,5.30291e-10, 0.75
111.563 ,3.15231e-06 ,0.000718294, 0.75
164.994 ,1.73497e-10 ,0.00392361, 0.75
76.3672 ,0.000222373 ,0.000119743, 0.75
15.0996 ,8.29082e-06 ,0.0025498, 0.75
91.0675 ,0.0446777 ,0.00561906, 0.75
91.0675 ,0.000248133 ,1.51405e-08, 0.75
91.0675 ,0.00118815 ,1.08689e-05, 0.75
167.254 ,1.91056e-06 ,0.0033771, 0.75
90.3949 ,0.000141178 ,8.9456e-05, 0.75
97.3682 ,3.52737e-10 ,9.92467e-08, 0.75
97.7576 ,1.35587e-09 ,1.21932e-09, 0.75
97.8778 ,4.04315e-10 ,1.82329e-06, 0.75
91.0675 ,0.000163788 ,4.77366e-10, 0.75
88.6778 ,2.48722e-06 ,4.96658e-10, 0.75
164.415 ,6.23162e-10 ,0.00878164, 0.75
99.3717 ,8.55983e-10 ,5.2035e-06, 0.75
146.41 ,4.21992e-05 ,0.0556793, 0.75
165.634 ,1.82775e-08 ,0.00214006, 0.75
98.6884 ,0.00865164 ,0.0185784, 0.75
88.2413 ,0.00173802 ,0.000820481, 0.75
91.0675 ,0.0181858 ,0.000526673, 0.75
165.27 ,9.96979e-10 ,0.00325559, 0.75
166.396 ,1.54384e-10 ,0.000446059, 0.75
91.0675 ,8.63765e-06 ,1.20195e-10, 0.75
91.0675 ,0.0346825 ,1.48622e-09, 0.75
97.168 ,1.09979e-10 ,1.82475e-09, 0.75
91.0675 ,6.09784e-06 ,2.19221e-09, 0.75
91.0675 ,0.00397635 ,1.62416e-10, 0.75
91.0675 ,1.08548e-05 ,5.10371e-09, 0.75
94.3093 ,2.28541e-07 ,2.42235e-08, 0.75
91.0675 ,0.00886742 ,8.64639e-08, 0.75
92.051 ,2.75603e-06 ,3.38928e-07, 0.75
91.0675 ,0.0279207 ,2.36064e-06, 0.75
91.0675 ,0.000204543 ,1.77459e-10, 0.75
97.3167 ,1.90989e-10 ,4.09778e-09, 0.75
91.0675 ,7.89483e-06 ,1.48276e-07, 0.75
91.0675 ,0.0179121 ,3.50548e-05, 0.75
97.7455 ,8.75175e-10 ,4.78641e-07, 0.75
91.0675 ,0.0214396 ,2.25366e-09, 0.75
168.925 ,0.000400905 ,0.0883997, 0.75
91.0675 ,0.00221352 ,2.22736e-09, 0.75
123.184 ,7.29661e-07 ,9.44409e-08, 0.75
91.0675 ,0.0487866 ,0.000260646, 0.75
91.0675 ,0.00172774 ,2.39437e-05, 0.75
91.0641 ,0.0744999 ,0.0257464, 0.75
99.994 ,3.88347e-09 ,4.84788e-06, 0.75
166.921 ,4.46e-08 ,7.96525e-05, 0.75
75.5554 ,2.41055e-07 ,4.18518e-06, 0.75
83.7237 ,0.000280577 ,0.0130332, 0.75
91.0675 ,7.84435e-05 ,2.36845e-08, 0.75
95.8276 ,8.6446e-08 ,2.97836e-08, 0.75
99.0486 ,3.31091e-09 ,2.02534e-06, 0.75
167.262 ,1.02633e-06 ,0.000133968, 0.75
91.0675 ,0.00145147 ,1.03531e-09, 0.75
85.4267 ,2.71695e-08 ,1.51469e-09, 0.75
164.424 ,6.55792e-10 ,0.0608328, 0.75
122.904 ,7.56375e-05 ,0.0342831, 0.75
153.449 ,1.18559e-10 ,5.61007e-05, 0.75
116.022 ,5.21848e-07 ,5.08742e-07, 0.75
97.2674 ,4.05824e-10 ,1.84717e-10, 0.75
91.0675 ,0.0137166 ,0.000291755, 0.75
99.7626 ,1.44997e-09 ,6.56122e-06, 0.75
75.7985 ,2.3243e-05 ,0.00314926, 0.75
92.6284 ,6.03599e-08 ,8.41312e-10, 0.75
97.903 ,1.44468e-09 ,1.02548e-07, 0.75
160.289 ,3.32736e-05 ,0.00569975, 0.75
166.018 ,3.84679e-09 ,0.00160417, 0.75
91.0675 ,0.014838 ,7.43951e-07, 0.75
89.8512 ,1.21741e-05 ,8.84985e-06, 0.75
91.0675 ,0.0503102 ,0.00593492, 0.75
163.976 ,1.80167e-10 ,0.0225758, 0.75
91.0675 ,0.0412184 ,8.45625e-10, 0.75
164.653 ,1.19898e-06 ,0.0270821, 0.75
86.4591 ,3.39657e-06 ,7.78247e-06, 0.75
164.176 ,1.4902e-08 ,0.0186094, 0.75
91.0675 ,0.0035117 ,8.46725e-05, 0.75
91.0675 ,4.08308e-05 ,5.05602e-10, 0.75
97.547 ,1.20367e-07 ,9.05175e-10, 0.75
91.0675 ,0.00557115 ,3.55698e-07, 0.75
91.0675 ,0.0776773 ,0.00257628, 0.75
163.044 ,6.68344e-06 ,0.0105672, 0.75
96.8356 ,6.42554e-06 ,2.04269e-06, 0.75
97.7631 ,9.28192e-10 ,6.82569e-09, 0.75
91.0675 ,0.000224313 ,2.05039e-05, 0.75
91.0675 ,0.0806373 ,0.000196207, 0.75
91.0675 ,0.000739405 ,1.28473e-07, 0.75
91.0675 ,0.00273253 ,1.32588e-10, 0.75
91.0675 ,0.00754122 ,0.000157203, 0.75
107.713 ,0.00317239 ,0.0324919, 0.75
98.5569 ,5.16168e-09 ,1.45023e-07, 0.75
91.0676 ,1.3203e-05 ,2.31379e-06, 0.75
91.0675 ,4.81316e-05 ,2.78372e-06, 0.75
91.0675 ,2.50894e-05 ,8.46046e-08, 0.75
164.344 ,4.43762e-10 ,0.00917506, 0.75
165.935 ,8.03961e-10 ,0.000993751, 0.75
101.355 ,1.34183e-07 ,1.92082e-09, 0.75
97.8322 ,1.06531e-10 ,2.31558e-06, 0.75
98.1382 ,8.61846e-09 ,1.71129e-08, 0.75
91.0675 ,2.90782e-05 ,9.59892e-10, 0.75
91.0675 ,0.000171755 ,5.36904e-08, 0.75
163.772 ,6.22648e-07 ,0.0512375, 0.75
87.7039 ,1.61318e-05 ,9.98457e-06, 0.75
91.0675 ,0.0647807 ,0.00141927, 0.75
166.818 ,1.11941e-08 ,0.000113374, 0.75
91.0675 ,0.00468108 ,7.65619e-10, 0.75
165.934 ,1.8382e-10 ,0.00184162, 0.75
85.9949 ,0.000161804 ,0.000714188, 0.75
104.667 ,0.000413869 ,0.0075848, 0.75
164.192 ,3.39918e-08 ,0.0208494, 0.75
97.6537 ,4.00902e-07 ,1.45005e-06, 0.75
97.2743 ,1.02593e-08 ,1.95427e-09, 0.75
163.728 ,2.16116e-10 ,0.0413677, 0.75
98.6618 ,1.34602e-10 ,4.38652e-06, 0.75
87.8483 ,1.8793e-06 ,2.54257e-07, 0.75
91.0675 ,0.0327329 ,2.48547e-07, 0.75
91.0675 ,8.27606e-05 ,3.0311e-08, 0.75
163.523 ,7.05693e-08 ,0.0803376, 0.75
91.0675 ,0.00262378 ,1.247e-06, 0.75
132.513 ,6.32127e-07 ,7.21915e-08, 0.75
91.0675 ,0.0824777 ,2.16437e-10, 0.75
91.0675 ,0.00368375 ,8.42161e-06, 0.75
91.0675 ,0.0218815 ,1.34028e-09, 0.75
91.0675 ,0.00421057 ,0.000140768, 0.75
90.2742 ,1.79078e-06 ,3.49914e-07, 0.75
166.177 ,2.2514e-09 ,0.000771295, 0.75
91.0675 ,0.000702585 ,1.22195e-05, 0.75
103.999 ,1.55338e-06 ,2.84817e-06, 0.75
82.1087 ,4.559e-08 ,1.67309e-07, 0.75
91.0675 ,0.0187199 ,1.22254e-10, 0.75
167.482 ,2.64084e-07 ,0.00018808, 0.75
97.2123 ,3.50955e-10 ,4.09228e-08, 0.75
166.769 ,1.09392e-09 ,0.000304633, 0.75
86.7617 ,1.56518e-07 ,1.08244e-05, 0.75
165.491 ,3.55703e-09 ,0.00222517, 0.75
167.52 ,3.23158e-07 ,0.000669742, 0.75
97.4899 ,6.94382e-10 ,2.15779e-09, 0.75
163.852 ,7.82657e-09 ,0.0647841, 0.75
115.44 ,1.26033e-06 ,3.38383e-06, 0.75
91.0675 ,0.0194008 ,0.00035437, 0.75
89.8803 ,1.26171e-05 ,1.84542e-05, 0.75
98.492 ,7.21799e-09 ,3.7421e-08, 0.75
88.3988 ,5.67454e-08 ,1.03284e-07, 0.75
97.4073 ,6.57778e-10 ,5.35062e-10, 0.75
89.1452 ,1.57117e-07 ,3.40644e-10, 0.75
91.0675 ,0.000133338 ,6.4426e-08, 0.75
119.13 ,0.000232997 ,0.0263346, 0.75
98.3291 ,2.10137e-10 ,3.12194e-06, 0.75
99.4603 ,7.06124e-10 ,6.11919e-06, 0.75
91.0641 ,0.00421198 ,0.00135585, 0.75
35.9622 ,1.36641e-05 ,0.00245088, 0.75
98.826 ,3.93568e-09 ,5.63802e-07, 0.75
91.0675 ,2.47316e-05 ,1.25325e-07, 0.75
91.0675 ,0.00843827 ,1.85067e-09, 0.75
91.0675 ,0.000614662 ,1.64818e-05, 0.75
107.713 ,0.00097985 ,0.0110564, 0.75
91.0675 ,0.0435162 ,2.37819e-08, 0.75
97.2871 ,1.05842e-08 ,2.03647e-08, 0.75
165.47 ,7.7442e-09 ,0.00257921, 0.75
91.0675 ,0.000659342 ,3.63014e-09, 0.75
166.419 ,1.11392e-10 ,0.000463243, 0.75
107.566 ,0.000546536 ,0.000344675, 0.75
98.0024 ,1.07483e-08 ,1.67595e-06, 0.75
91.0675 ,5.12617e-06 ,2.21969e-09, 0.75
166.09 ,8.60129e-06 ,0.0207262, 0.75
91.0675 ,5.45502e-05 ,2.01928e-06, 0.75
97.8458 ,9.00097e-09 ,4.12786e-10, 0.75
138.884 ,8.93002e-07 ,7.96578e-05, 0.75
71.7048 ,1.15107e-05 ,1.99962e-05, 0.75
167.002 ,7.382e-08 ,0.00019376, 0.75
102.069 ,3.29188e-09 ,1.07094e-05, 0.75
98.5605 ,6.34541e-09 ,3.52737e-08, 0.75
91.0675 ,0.0157329 ,1.39632e-09, 0.75
98.9768 ,3.45751e-09 ,1.62981e-06, 0.75
97.8535 ,8.93923e-09 ,8.40031e-10, 0.75
91.0675 ,0.0241542 ,3.05681e-10, 0.75
93.2739 ,0.000412152 ,0.0415565, 0.75
97.6097 ,6.29425e-10 ,4.06445e-07, 0.75
164.487 ,8.00281e-09 ,0.0124529, 0.75
164.474 ,1.68415e-08 ,0.0124524, 0.75
114.184 ,7.78076e-07 ,1.6501e-07, 0.75
97.4572 ,6.79757e-10 ,1.58382e-09, 0.75
91.0675 ,0.000114293 ,4.52469e-08, 0.75
91.1319 ,0.00369879 ,0.0294404, 0.75
97.9089 ,1.60542e-09 ,3.77917e-08, 0.75
91.0675 ,0.0847789 ,9.98649e-09, 0.75
166.797 ,2.0975e-10 ,0.000262936, 0.75
94.0975 ,1.58926e-08 ,1.88524e-09, 0.75
165.048 ,3.0043e-06 ,0.0150294, 0.75
91.0675 ,0.0023223 ,6.62643e-09, 0.75
97.9699 ,1.75765e-09 ,2.26811e-09, 0.75
91.0675 ,1.41984e-05 ,3.767e-08, 0.75
93.253 ,2.41439e-06 ,2.77699e-09, 0.75
166.999 ,2.16544e-09 ,0.000209209, 0.75
91.0675 ,0.0001254 ,1.84575e-06, 0.75
86.8061 ,1.14889e-06 ,1.34343e-08, 0.75
98.3008 ,6.03059e-09 ,9.98911e-10, 0.75
91.0675 ,0.000455366 ,8.54133e-06, 0.75
91.0675 ,6.43247e-05 ,5.6645e-10, 0.75
98.4044 ,5.38949e-09 ,3.1137e-09, 0.75
98.5538 ,5.38224e-09 ,2.85385e-07, 0.75
89.4311 ,3.46721e-07 ,5.90794e-05, 0.75
165.913 ,1.434e-09 ,0.00157927, 0.75
165.884 ,1.87785e-09 ,0.00112444, 0.75
97.5137 ,1.10349e-07 ,1.9862e-08, 0.75
91.0675 ,6.00546e-06 ,5.33187e-09, 0.75
91.0675 ,0.0326011 ,1.21799e-08, 0.75
97.6153 ,1.01297e-09 ,1.65924e-09, 0.75
98.4006 ,2.90673e-09 ,2.04671e-07, 0.75
92.3732 ,0.00154841 ,0.0102279, 0.75
91.062 ,3.85146e-06 ,6.8033e-10, 0.75
91.0675 ,0.00415728 ,0.000286966, 0.75
113.557 ,1.03542e-06 ,0.000249052, 0.75
74.0335 ,1.26127e-06 ,1.6547e-08, 0.75
166.865 ,1.12132e-08 ,0.000106453, 0.75
114.92 ,9.51878e-07 ,9.94684e-07, 0.75
164.794 ,6.93475e-05 ,0.0324598, 0.75
91.0675 ,6.74269e-05 ,3.82591e-06, 0.75
87.297 ,0.000108838 ,0.00962806, 0.75
91.0675 ,0.000163369 ,3.1576e-07, 0.75
97.4805 ,4.81142e-10 ,7.72002e-08, 0.75
85.4487 ,2.74796e-08 ,6.39093e-08, 0.75
91.0675 ,0.00604536 ,8.33731e-05, 0.75
91.0675 ,0.0133193 ,0.00242639, 0.75
72.7205 ,0.000336197 ,0.0249761, 0.75
91.0675 ,0.0168807 ,2.50939e-10, 0.75
91.0675 ,2.5868e-05 ,3.85908e-09, 0.75
97.6533 ,1.61892e-10 ,1.00034e-06, 0.75
