190722,-0.16,0.32,0.99,0.00,0.00,0.00
191124,-0.28,0.27,0.98,0.00,0.00,-0.00
191525,-0.26,0.08,1.02,0.00,0.00,-0.00
191926,-0.10,-0.15,1.04,0.00,0.00,0.00
192327,0.13,-0.32,0.99,-0.00,-0.00,-0.00
192728,0.29,-0.33,0.95,-0.00,-0.00,-0.00
193129,0.35,-0.21,0.96,-0.00,-0.00,0.00
193530,0.26,0.00,1.01,-0.00,-0.00,0.00
193931,0.06,0.21,1.03,0.00,-0.00,-0.00
194332,-0.15,0.31,0.99,0.00,0.00,0.00
194734,-0.27,0.25,0.98,0.00,0.00,0.00
195136,-0.25,0.08,1.02,0.00,0.00,-0.00
195538,-0.09,-0.15,1.04,0.00,0.00,-0.00
195939,0.12,-0.31,1.00,-0.00,0.00,0.00
196340,0.29,-0.32,0.96,-0.00,-0.00,-0.00
196741,0.34,-0.20,0.97,-0.00,-0.00,-0.00
197143,0.25,0.01,1.02,-0.00,-0.00,0.00
197545,0.05,0.22,1.02,0.00,-0.00,0.00
197947,-0.15,0.30,0.99,0.00,0.00,-0.00
198349,-0.26,0.24,0.98,0.00,0.00,0.00
198751,-0.23,0.06,1.02,0.00,0.00,0.00
199152,-0.08,-0.15,1.03,0.00,0.00,-0.00
199554,0.13,-0.30,1.00,-0.00,0.00,0.00
199956,0.29,-0.31,0.96,-0.00,-0.00,0.00
200358,0.33,-0.18,0.98,-0.00,-0.00,-0.00
200760,0.23,0.03,1.03,-0.00,-0.00,-0.00
201161,0.03,0.22,1.02,0.00,-0.00,0.00
201563,-0.16,0.29,1.00,0.00,0.00,-0.00
