385500,0.00,0.00,1.10,-0.08,0.02,-0.04
387000,0.00,-0.00,1.10,-0.07,0.01,0.08
388500,0.00,-0.00,1.10,-0.08,0.01,0.04
390000,0.00,-0.00,1.10,-0.08,0.01,-0.08
391500,0.00,-0.01,1.10,-0.09,0.01,-0.04
393000,0.01,-0.01,1.10,-0.08,0.00,0.09
394500,0.01,-0.01,1.10,-0.09,0.01,0.04
396000,0.01,-0.01,1.10,-0.08,0.00,-0.09
397500,0.01,-0.01,1.10,-0.09,0.00,-0.04
399000,0.01,-0.01,1.10,-0.08,-0.00,0.09
400500,0.01,-0.01,1.10,-0.10,-0.00,0.04
402000,0.01,-0.01,1.10,-0.09,-0.00,-0.09
403500,0.01,-0.02,1.10,-0.10,-0.00,-0.04
405000,0.01,-0.02,1.10,-0.09,-0.01,0.10
406500,0.02,-0.02,1.10,-0.10,-0.01,0.04
408000,0.02,-0.02,1.10,-0.09,-0.01,-0.09
409500,0.02,-0.02,1.10,-0.10,-0.01,-0.04
411000,0.02,-0.02,1.10,-0.09,-0.02,0.10
412500,0.02,-0.02,1.10,-0.10,-0.01,0.05
414000,0.02,-0.02,1.10,-0.09,-0.02,-0.09
415500,0.02,-0.02,1.10,-0.10,-0.02,-0.04
417000,0.02,-0.02,1.10,-0.08,-0.02,0.10
418500,0.03,-0.03,1.10,-0.10,-0.02,0.04
420000,0.03,-0.03,1.10,-0.09,-0.02,-0.09
421500,0.03,-0.03,1.10,-0.10,-0.02,-0.04
423000,0.03,-0.03,1.10,-0.08,-0.03,0.09
424500,0.03,-0.03,1.10,-0.09,-0.03,0.04
426000,0.03,-0.03,1.10,-0.08,-0.03,-0.09
427500,0.03,-0.03,1.10,-0.09,-0.03,-0.04
429000,0.03,-0.03,1.10,-0.07,-0.03,0.09
430500,0.03,-0.03,1.10,-0.08,-0.03,0.04
432000,0.04,-0.03,1.10,-0.07,-0.03,-0.08
433500,0.04,-0.03,1.10,-0.08,-0.03,-0.04
435000,0.04,-0.03,1.10,-0.06,-0.04,0.08
436500,0.04,-0.03,1.10,-0.07,-0.04,0.04
438000,0.04,-0.03,1.10,-0.07,-0.03,-0.08
439500,0.04,-0.03,1.10,-0.07,-0.04,-0.03
441000,0.04,-0.03,1.10,-0.05,-0.04,0.07
442500,0.04,-0.03,1.10,-0.06,-0.04,0.03
444000,0.04,-0.03,1.10,-0.05,-0.04,-0.07
445500,0.04,-0.03,1.10,-0.06,-0.04,-0.03
447000,0.04,-0.03,1.10,-0.04,-0.04,0.07
448500,0.05,-0.03,1.10,-0.05,-0.04,0.02
450000,0.05,-0.03,1.10,-0.04,-0.04,-0.06
451500,0.05,-0.03,1.10,-0.04,-0.04,-0.02
453000,0.05,-0.03,1.10,-0.03,-0.04,0.06
454500,0.05,-0.03,1.10,-0.04,-0.04,0.02
456000,0.05,-0.03,1.10,-0.03,-0.04,-0.06
457500,0.05,-0.03,1.10,-0.03,-0.04,-0.01
459000,0.05,-0.03,1.10,-0.02,-0.04,0.05
460500,0.05,-0.03,1.10,-0.02,-0.04,0.01
462000,0.05,-0.03,1.10,-0.01,-0.04,-0.05
463500,0.05,-0.03,1.10,-0.01,-0.04,-0.00
465000,0.05,-0.03,1.10,-0.00,-0.04,0.05
